exit_time,type,position_size,trade_value,entry_price,exit_price,pnl_money,exit_reason
2015-09-14 10:53:00,sl_exit,-2.613716731798336,16670.808058756145,6378.2,6348.0,79.30976738727541,trailing_stop_short
2015-09-14 11:01:00,sl_exit,-7.916372201360164,50110.63603460984,6330.0,6311.2,149.27113028436068,trailing_stop_short
2015-09-14 11:04:00,sl_exit,-7.947749841592554,50185.27159975202,6314.4,6299.8,116.3060677095025,trailing_stop_short
2015-09-14 11:11:00,short_partial_tp,-2.6508085171260296,16747.808211202257,6318.0,6299.046,50.394608458983726,take_profit
2015-09-14 11:12:00,short_partial_tp,-2.6508085171260296,16747.808211202257,6318.0,6292.728,67.26027394057215,take_profit
2015-09-14 11:13:00,sl_exit,-2.6508085171260305,16747.808211202264,6318.0,6288.0,79.90366512978355,trailing_stop_short
2015-09-14 11:17:00,sl_exit,-8.033159492463687,50342.20390737144,6266.8,6252.0,119.17220374746081,trailing_stop_short
2015-09-14 11:20:00,sl_exit,-8.105005951378955,50401.79000924517,6218.6,6173.6,367.3837874847807,trailing_stop_short
2015-09-14 11:26:00,sl_exit,-8.23197427225184,50585.48190298756,6145.0,6100.0,373.17158780892,trailing_stop_short
2015-09-14 11:29:00,short_partial_tp,-2.7748848279440352,16924.022565630672,6099.0,6080.703,50.924842223562706,take_profit
2015-09-14 11:30:00,sl_exit,-5.549769655888071,33848.04513126135,6099.0,6020.0,444.1853098620688,trailing_stop_short
2015-09-14 13:18:00,short_partial_tp,-2.8442836707772963,17006.54092431161,5979.2,5961.2624,51.17314219953343,take_profit
2015-09-14 13:18:00,short_partial_tp,-2.8442836707772963,17006.54092431161,5979.2,5955.2832,68.29936114181454,take_profit
2015-09-14 13:18:00,short_partial_tp,-2.8442836707772963,17006.54092431161,5979.2,5949.304,85.46000464478043,take_profit
2015-09-14 13:24:00,sl_exit,-8.493452239064279,51122.0890269279,6019.0,6034.0,-127.08507381569841,trailing_stop_short
2015-09-14 13:30:00,short_partial_tp,-2.790633484730332,17019.515496673346,6098.8,6080.5036,51.21218303913746,take_profit
2015-09-14 13:30:00,short_partial_tp,-2.790633484730332,17019.515496673346,6098.8,6074.4048,68.35146785812674,take_profit
2015-09-14 13:31:00,short_partial_tp,-2.790633484730332,17019.515496673346,6098.8,6068.3060000000005,85.52520350086957,take_profit
2015-09-14 13:51:00,sl_exit,-8.618491782153418,51161.09091721912,5936.2,5977.2,-350.93433842033033,trailing_stop_short
2015-09-14 13:59:00,short_partial_tp,-2.879079775707773,16995.207916002983,5903.0,5885.291,51.13904087062081,take_profit
2015-09-14 13:59:00,short_partial_tp,-2.879079775707773,16995.207916002983,5903.0,5879.388,68.25384705222166,take_profit
2015-09-14 13:59:00,short_partial_tp,-2.879079775707773,16995.207916002983,5903.0,5873.485,85.4030548542886,take_profit
2015-09-14 14:03:00,sl_exit,-8.774693710177859,51088.021719397526,5822.2,5854.2,-279.2553542791049,trailing_stop_short
2015-09-14 14:16:00,short_partial_tp,-2.8870525659740913,16982.79801408599,5882.4,5864.752799999999,51.10169913967701,take_profit
2015-09-14 14:16:00,short_partial_tp,-2.8870525659740913,16982.79801408599,5882.4,5858.8704,68.20400808869961,take_profit
2015-09-14 14:16:00,short_partial_tp,-2.8870525659740913,16982.79801408599,5882.4,5852.987999999999,85.3406935381228,take_profit
2015-09-14 14:24:00,short_partial_tp,-2.9333423683974136,17016.905747547073,5801.2,5783.7964,51.204330233341246,take_profit
2015-09-14 14:24:00,short_partial_tp,-2.9333423683974136,17016.905747547073,5801.2,5777.995199999999,68.3409869379409,take_profit
2015-09-14 14:25:00,sl_exit,-2.9333423683974145,17016.90574754708,5801.2,5821.8,-60.21303693006892,trailing_stop_short
2015-09-14 14:34:00,short_partial_tp,-2.9071838650663517,17026.79446092061,5856.8,5839.229600000001,51.23408563968088,take_profit
2015-09-14 14:37:00,reversal_exit,-5.814367730132704,34053.58892184123,5856.8,5857.4,-3.4882632828701206,reversal_signal
2015-09-14 14:59:00,sl_exit,-8.841566832861632,51104.256293940234,5780.0,5759.0,186.34995349414032,trailing_stop_short
2015-09-15 09:16:00,sl_exit,-8.889986329343168,51197.4312706873,5759.0,5800.2,-363.6657646895456,trailing_stop_short
2015-09-15 09:49:00,short_partial_tp,-2.9043893190061216,17005.19946278084,5855.0,5837.435,51.169105705458904,take_profit
2015-09-15 09:49:00,reversal_exit,-5.808778638012244,34010.39892556169,5855.0,5834.2,121.25335052821362,reversal_signal
2015-09-15 10:02:00,long_partial_tp,2.907311237211092,17033.936538819788,5859.0,5876.576999999999,51.101809616457516,take_profit
2015-09-15 10:02:00,long_partial_tp,2.907311237211092,17033.936538819788,5859.0,5882.436,68.13574615527921,take_profit
2015-09-15 10:09:00,long_partial_tp,2.907311237211092,17033.936538819788,5859.0,5888.294999999999,85.16968269409712,take_profit
2015-09-15 10:36:00,sl_exit,-8.747140871859695,51204.01323569229,5853.8,5857.0,-27.975557854565395,trailing_stop_short
2015-09-15 10:47:00,sl_exit,8.706378912981327,51190.02545676501,5879.6,5857.4,-193.2816118681928,trailing_stop_long
2015-09-15 10:50:00,reversal_exit,8.776820807852221,51093.384650830914,5821.4,5822.0,5.266092484716532,reversal_signal
2015-09-15 10:54:00,short_partial_tp,-2.9418277426807418,17032.00589902442,5789.6,5772.2312,51.24976699806747,take_profit
2015-09-15 10:54:00,short_partial_tp,-2.9418277426807418,17032.00589902442,5789.6,5766.4416,68.40163011656479,take_profit
2015-09-15 10:58:00,short_partial_tp,-2.9418277426807418,17032.00589902442,5789.6,5760.652,85.58796934183353,take_profit
2015-09-15 11:02:00,sl_exit,-8.902562576995567,51198.63738030151,5751.0,5790.0,-344.8612880538433,trailing_stop_short
2015-09-15 11:11:00,reversal_exit,-8.785503914647828,51026.20673627459,5808.0,5815.2,-63.17730920710543,reversal_signal
2015-09-15 11:25:00,sl_exit,-8.81649690208697,50994.61808167103,5784.0,5811.2,-238.6862630474702,trailing_stop_short
2015-09-15 13:16:00,reversal_exit,-8.771599129335742,50875.2749501473,5800.0,5806.8,-59.57702515344483,reversal_signal
2015-09-15 13:25:00,sl_exit,8.739341085866377,50845.48643757058,5818.0,5805.4,-110.11569768191897,trailing_stop_long
2015-09-15 13:34:00,reversal_exit,8.79945055244796,50790.42858872962,5772.0,5774.6,22.8785714363701,reversal_signal
2015-09-15 13:42:00,sl_exit,-8.844336329116958,50801.86787444781,5744.0,5764.2,-178.029515121584,trailing_stop_short
2015-09-15 13:51:00,sl_exit,-8.843619753921425,50712.85311688702,5734.4,5675.0,530.8094229326965,trailing_stop_short
2015-09-15 13:55:00,short_partial_tp,-2.9901025179396656,16992.75260945112,5683.0,5665.951,51.1316527867135,take_profit
2015-09-15 13:57:00,sl_exit,-5.980205035879332,33985.505218902246,5683.0,5701.8,-112.05715705836113,trailing_stop_short
2015-09-15 14:04:00,short_partial_tp,-2.9947447200993125,16982.598358739182,5670.8,5653.787600000001,51.101098371331545,take_profit
2015-09-15 14:04:00,short_partial_tp,-2.9947447200993125,16982.598358739182,5670.8,5648.1168,68.20320625999756,take_profit
2015-09-15 14:04:00,short_partial_tp,-2.9947447200993125,16982.598358739182,5670.8,5642.446,85.33969024492276,take_profit
2015-09-15 14:10:00,sl_exit,-9.120978573102676,51050.117073655674,5597.0,5628.0,-281.1928978826104,trailing_stop_short
2015-09-15 14:20:00,reversal_exit,-8.891250240091232,50909.52062471437,5725.8,5723.0,24.907680892753685,reversal_signal
2015-09-15 14:44:00,short_partial_tp,-2.978206739022865,16973.991488386913,5699.4,5682.301799999999,51.07520006535682,take_profit
2015-09-15 14:45:00,short_partial_tp,-2.978206739022865,16973.991488386913,5699.4,5676.6024,68.16864051561095,take_profit
2015-09-15 14:46:00,reversal_exit,-2.9782067390228657,16973.99148838692,5699.4,5664.4,104.88131171766429,reversal_signal
2015-09-15 14:59:00,short_partial_tp,-3.010857642555166,17011.345680436687,5650.0,5633.05,51.18759984083256,take_profit
2015-09-15 14:59:00,short_partial_tp,-3.010857642555166,17011.345680436687,5650.0,5627.4,68.3186573511522,take_profit
2015-09-15 15:00:00,short_partial_tp,-3.010857642555166,17011.345680436687,5650.0,5621.75,85.48414914792153,take_profit
2015-09-15 15:11:00,short_partial_tp,-3.011574337130743,17045.510748160003,5660.0,5643.02,51.290403454844544,take_profit
2015-09-15 15:11:00,short_partial_tp,-3.011574337130743,17045.510748160003,5660.0,5637.36,68.45586645847476,take_profit
2015-09-15 15:11:00,short_partial_tp,-3.011574337130743,17045.510748160003,5660.0,5631.7,85.65583290532891,take_profit
2015-09-16 09:24:00,sl_exit,8.898481000293378,51239.23329588933,5758.2,5733.0,-224.24172120738976,trailing_stop_long
2015-09-16 09:29:00,sl_exit,8.84888927191762,51127.112435285635,5777.8,5810.0,284.93423455574356,trailing_stop_long
2015-09-16 10:09:00,reversal_exit,-8.931982500446603,51269.579552563504,5740.0,5725.8,127.14870055649243,reversal_signal
2015-09-16 10:43:00,sl_exit,8.866135946464775,51333.153902841754,5789.8,5785.0,-42.557452543030976,trailing_stop_long
2015-09-16 10:47:00,sl_exit,8.847485201836374,51311.87517657024,5799.6,5777.6,-194.64467444040227,trailing_stop_long
2015-09-16 11:18:00,sl_exit,-8.99068759907135,51214.552839350035,5696.4,5709.6,-118.40270727887439,trailing_stop_short
2015-09-16 13:16:00,sl_exit,-8.982502455787637,51155.3514857106,5695.0,5704.8,-87.87730412283771,trailing_stop_short
2015-09-16 13:35:00,short_partial_tp,-3.0100949843138505,17037.137611216393,5660.0,5643.02,51.26520845902626,take_profit
2015-09-16 13:35:00,short_partial_tp,-3.0100949843138505,17037.137611216393,5660.0,5637.36,68.42223940247632,take_profit
2015-09-16 13:36:00,sl_exit,-3.0100949843138514,17037.137611216396,5660.0,5656.2,11.446045564623258,trailing_stop_short
2015-09-16 13:48:00,sl_exit,-9.089403875455071,51176.97958036223,5630.4,5651.8,-193.77673714918848,trailing_stop_short
2015-09-16 13:53:00,reversal_exit,-8.964564972233703,51080.091211787636,5698.0,5698.8,-7.1706452181944265,reversal_signal
2015-09-16 14:04:00,sl_exit,8.866217519993496,51076.50588917854,5760.8,5742.2,-164.9116458718822,trailing_stop_long
2015-09-16 14:16:00,sl_exit,8.81670356275158,50994.0500662426,5783.8,5798.4,128.7238720161645,trailing_stop_long
2015-09-16 14:20:00,sl_exit,8.789535548674587,51058.41200225068,5809.0,5875.0,580.1093462125236,trailing_stop_long
2015-09-16 14:22:00,sl_exit,8.688403836777825,51348.46667535695,5910.0,5968.6,509.14046483518166,trailing_stop_long
2015-09-16 14:28:00,sl_exit,8.697629682753167,51603.036907774534,5933.0,5919.0,-121.76681555854374,trailing_stop_long
2015-09-16 14:33:00,sl_exit,8.602976615702241,51542.153499995264,5991.2,5962.8,-244.3245358859433,trailing_stop_long
2015-09-16 14:42:00,long_partial_tp,2.8176881600116332,17139.997077350763,6083.0,6101.248999999999,51.41999123205043,take_profit
2015-09-16 14:42:00,long_partial_tp,2.8176881600116332,17139.997077350763,6083.0,6107.332,68.55998830940311,take_profit
2015-09-16 14:42:00,long_partial_tp,2.8176881600116332,17139.997077350763,6083.0,6113.414999999999,85.69998538675199,take_profit
2015-09-16 14:44:00,sl_exit,8.311474627281237,51522.83121451639,6199.0,6181.8,-142.95736358923432,trailing_stop_long
2015-09-17 09:18:00,sl_exit,8.485841227853571,51451.35253272177,6063.2,6088.4,213.84319894190648,trailing_stop_long
2015-09-17 09:29:00,reversal_exit,8.548876493482462,51558.274132192724,6031.0,6034.6,30.775955376539777,reversal_signal
2015-09-17 09:53:00,sl_exit,-8.560796446099362,51573.66210988099,6024.4,5981.4,370.7606029900877,trailing_stop_short
2015-09-17 10:20:00,sl_exit,8.5413780011512,51759.04241137604,6059.8,6039.0,-177.6606624239465,trailing_stop_long
2015-09-17 10:39:00,sl_exit,8.495595540967456,51670.21208016406,6082.0,6068.0,-118.93833757354672,trailing_stop_long
2015-09-17 11:01:00,sl_exit,8.464940612002179,51610.74291137729,6097.0,6081.8,-128.66709730243275,trailing_stop_long
2015-09-17 11:05:00,sl_exit,8.485005656415815,51546.40936272607,6075.0,6069.6,-45.81903054464226,trailing_stop_long
2015-09-17 11:12:00,reversal_exit,8.505877083807203,51523.49984745375,6057.4,6058.6,10.207052500575683,reversal_signal
2015-09-17 11:20:00,reversal_exit,-8.444543325746318,51528.603373704034,6102.0,6094.2,65.95174203585492,reversal_signal
2015-09-17 11:27:00,sl_exit,8.420141623346066,51561.579244721965,6123.6,6139.0,129.6701809995215,trailing_stop_long
2015-09-17 13:11:00,long_partial_tp,2.811253108505774,17208.80477840724,6121.4,6139.764199999999,51.626414335219856,take_profit
2015-09-17 13:12:00,sl_exit,5.622506217011549,34417.60955681449,6121.4,6165.0,245.14127106170687,trailing_stop_long
2015-09-17 13:16:00,long_partial_tp,2.802667520755258,17258.266059306727,6157.8,6176.273399999999,51.774798177918306,take_profit
2015-09-17 13:18:00,sl_exit,5.605335041510517,34516.53211861346,6157.8,6150.0,-43.721613323784965,trailing_stop_long
2015-09-17 13:53:00,sl_exit,8.419321100869473,51778.82477034726,6150.0,6172.8,191.96052109982415,trailing_stop_long
2015-09-17 13:55:00,sl_exit,8.381774928243201,51874.80503089717,6189.0,6195.8,56.99606951205388,trailing_stop_long
2015-09-17 14:05:00,sl_exit,8.401039633817811,51903.3030656532,6178.2,6152.2,-218.4270304792655,trailing_stop_long
2015-09-17 14:08:00,long_partial_tp,2.8073590225380536,17264.69651680452,6149.8,6168.2494,51.79408955041169,take_profit
2015-09-17 14:08:00,long_partial_tp,2.8073590225380536,17264.69651680452,6149.8,6174.3992,69.05878606721815,take_profit
2015-09-17 14:10:00,reversal_exit,2.8073590225380545,17264.696516804528,6149.8,6153.2,9.545020676628457,reversal_signal
2015-09-17 14:31:00,sl_exit,8.365750685362269,51859.2884985607,6199.0,6193.6,-45.17505370095263,trailing_stop_long
2015-09-17 14:35:00,sl_exit,8.347294842465415,51836.70097171023,6210.0,6190.0,-166.94589684930904,trailing_stop_long
2015-09-17 14:37:00,sl_exit,8.381089558426813,51753.22802328557,6175.0,6145.2,-249.75646884112098,trailing_stop_long
2015-09-17 14:46:00,sl_exit,-8.471162962108261,51628.34978886501,6094.6,6060.0,294.77572651728616,trailing_stop_short
2015-09-17 15:06:00,sl_exit,-8.811391703901235,51775.73765212365,5876.0,5916.8,-357.0257734259501,trailing_stop_short
2015-09-18 09:16:00,sl_exit,-8.599824121705836,51597.224765410676,5999.8,6024.0,-207.27968780261128,trailing_stop_short
2015-09-18 09:38:00,reversal_exit,8.525145677545341,51493.58492150937,6040.2,6031.0,-78.43134023341597,reversal_signal
2015-09-18 09:58:00,sl_exit,-8.575442360486761,51454.36925139266,6000.2,6028.8,-244.09417472628706,trailing_stop_short
2015-09-18 10:22:00,sl_exit,8.534051897594267,51332.322164029516,6015.0,5991.2,-203.11043516274694,trailing_stop_long
2015-09-18 10:33:00,sl_exit,-8.549290258735757,51230.766946448144,5992.4,5963.0,252.5883864205227,trailing_stop_short
2015-09-18 10:36:00,short_partial_tp,-2.871740652869579,17119.020379886133,5961.2,5943.3164,51.51159592744072,take_profit
2015-09-18 10:36:00,short_partial_tp,-2.871740652869579,17119.020379886133,5961.2,5937.3552,68.75108586299737,take_profit
2015-09-18 10:36:00,short_partial_tp,-2.871740652869579,17119.020379886133,5961.2,5931.394,86.02522803962728,take_profit
2015-09-18 11:08:00,sl_exit,-8.614316698679808,51460.20509457344,5973.8,5990.0,-139.17451127413636,trailing_stop_short
2015-09-18 11:28:00,long_partial_tp,2.849809673317605,17130.205946312122,6011.0,6029.032999999999,51.39061783893451,take_profit
2015-09-18 13:01:00,long_partial_tp,2.849809673317605,17130.205946312122,6011.0,6035.044,68.52082378524855,take_profit
2015-09-18 13:02:00,sl_exit,2.8498096733176057,17130.20594631213,6011.0,6024.0,37.047525753130245,trailing_stop_long
2015-09-18 13:05:00,sl_exit,8.565334884777005,51469.09732262503,6009.0,6009.0,0.0,trailing_stop_long
2015-09-18 13:28:00,sl_exit,8.54400685966551,51469.09732262503,6024.0,6036.4,105.94568505984994,trailing_stop_long
2015-09-18 13:34:00,sl_exit,8.535796912716195,51522.07016515495,6036.0,6039.0,25.607390738153203,trailing_stop_long
2015-09-18 13:59:00,sl_exit,8.541597417794947,51534.87386052403,6033.4,6015.0,-157.1653924874217,trailing_stop_long
2015-09-18 14:17:00,short_partial_tp,-2.853926298628969,17152.097054760103,6010.0,5991.97,51.61112453789399,take_profit
2015-09-18 14:20:00,sl_exit,-5.707852597257939,34304.19410952021,6010.0,6009.8,1.1416085097513424,trailing_stop_short
2015-09-18 14:37:00,sl_exit,-8.569019229494696,51482.66753080414,6008.0,6003.2,41.16417979541655,trailing_stop_short
2015-09-18 14:50:00,sl_exit,8.558200335776313,51503.24962070185,6018.0,6012.0,-51.3492020146574,trailing_stop_long
2015-09-18 14:56:00,reversal_exit,8.563895361785812,51477.57501969452,6011.0,6010.4,-5.138337217075106,reversal_signal
2015-09-21 09:17:00,short_partial_tp,-2.9743335327443017,17158.335283695327,5768.8,5751.4936,51.629895537699085,take_profit
2015-09-21 09:17:00,short_partial_tp,-2.9743335327443017,17158.335283695327,5768.8,5745.7248,68.90897704295398,take_profit
2015-09-21 09:18:00,sl_exit,-2.9743335327443026,17158.33528369533,5768.8,5724.6,132.48059594370594,trailing_stop_short
2015-09-21 09:22:00,short_partial_tp,-2.9995300633224145,17200.505195116053,5734.4,5717.1968,51.7567859431777,take_profit
2015-09-21 09:32:00,sl_exit,-5.99906012664483,34401.01039023211,5734.4,5753.0,-111.22176138681154,trailing_stop_short
2015-09-21 10:26:00,sl_exit,8.743944234931561,51571.78309762634,5898.0,5876.0,-192.36677316849628,trailing_stop_long
2015-09-21 10:30:00,sl_exit,8.727932400393723,51475.599711042094,5897.8,5888.0,-85.53373752385878,trailing_stop_long
2015-09-21 10:52:00,sl_exit,8.67508312681827,51432.832842280164,5928.8,5900.0,-249.84239405236676,trailing_stop_long
2015-09-21 11:16:00,sl_exit,8.639149965525169,51307.91164525398,5939.0,5967.8,248.80751900713068,trailing_stop_long
2015-09-21 11:18:00,sl_exit,8.640311024553563,51432.315404757544,5952.6,5988.8,312.7792590888336,trailing_stop_long
2015-09-21 11:23:00,sl_exit,8.628316613865522,51588.70503430196,5979.0,5965.2,-119.07076927134374,trailing_stop_long
2015-09-21 13:14:00,sl_exit,8.571337976923099,51529.169649666284,6011.8,5981.4,-260.5686744984661,trailing_stop_long
2015-09-21 13:20:00,long_partial_tp,2.8412871925050887,17132.961770805683,6030.0,6048.089999999999,51.398885312415196,take_profit
2015-09-21 13:24:00,sl_exit,5.682574385010178,34265.92354161137,6030.0,6029.8,-1.136514877000737,trailing_stop_long
2015-09-21 13:31:00,sl_exit,8.560681953992802,51424.01649763476,6007.0,5982.8,-207.1685032866268,trailing_stop_long
2015-09-21 13:52:00,reversal_exit,-8.543438029963617,51320.43224599145,6007.0,6001.2,49.59983120488539,reversal_signal
2015-09-21 13:57:00,sl_exit,8.536198198103722,51345.23216159389,6015.0,6025.0,85.3619819810395,trailing_stop_long
2015-09-21 14:09:00,reversal_exit,8.599048385639962,51387.91315258441,5976.0,5978.0,17.198096771280138,reversal_signal
