exit_time,type,position_size,trade_value,entry_price,exit_price,pnl_money,exit_reason
2015-08-05 13:43:00,sl_exit,-6.808377384596601,50891.259274382675,7474.8,7485.0,-69.35081424164198,trailing_stop_short
2015-08-05 14:10:00,long_partial_tp,2.2590275608886516,16952.19462242062,7504.2,7526.712599999999,50.85658386726002,take_profit
2015-08-05 14:11:00,long_partial_tp,2.2590275608886516,16952.19462242062,7504.2,7534.2168,67.80877848968254,take_profit
2015-08-05 14:11:00,long_partial_tp,2.2590275608886516,16952.19462242062,7504.2,7541.720999999999,84.76097311210128,take_profit
2015-08-05 14:22:00,sl_exit,6.719539141700034,50958.29703499638,7583.6,7597.8,95.41745581214309,trailing_stop_long
2015-08-05 14:36:00,sl_exit,6.724943406758754,51006.00576290245,7584.6,7562.0,-151.98372099274994,trailing_stop_long
2015-08-05 14:38:00,reversal_exit,6.745161166318713,50930.01390240608,7550.6,7551.4,5.396128933054362,reversal_signal
2015-08-06 09:16:00,short_partial_tp,-2.289625172707242,16977.5706556242,7415.0,7392.755,51.08596987650211,take_profit
2015-08-06 09:16:00,short_partial_tp,-2.289625172707242,16977.5706556242,7415.0,7385.34,68.18301468122253,take_profit
2015-08-06 09:16:00,short_partial_tp,-2.289625172707242,16977.5706556242,7415.0,7377.925,85.31442540514522,take_profit
2015-08-06 09:30:00,short_partial_tp,-2.3000551486733745,17011.66789061801,7396.2,7374.011399999999,51.188569379994014,take_profit
2015-08-06 09:30:00,short_partial_tp,-2.3000551486733745,17011.66789061801,7396.2,7366.6152,68.31995136794467,take_profit
2015-08-06 09:32:00,sl_exit,-2.300055148673375,17011.667890618017,7396.2,7402.0,-13.32986676108935,trailing_stop_short
2015-08-06 09:39:00,reversal_exit,-6.8722212804476,51088.09299884746,7434.0,7429.0,34.38423273579808,reversal_signal
2015-08-06 10:19:00,sl_exit,6.768911935790114,51105.28511521536,7550.0,7519.2,-208.48248762233538,trailing_stop_long
2015-08-06 10:45:00,sl_exit,6.6797259890250675,51001.043871404196,7635.2,7639.8,30.72673954951736,trailing_stop_long
2015-08-06 10:48:00,sl_exit,6.658540713824291,51016.40724117895,7661.8,7632.2,-197.09280512920154,trailing_stop_long
2015-08-06 10:53:00,sl_exit,6.643077554354236,50917.86083861435,7664.8,7623.6,-273.6947952393931,trailing_stop_long
2015-08-06 11:09:00,sl_exit,-6.692455447032691,50781.013440994655,7587.8,7555.8,215.0655695110758,trailing_stop_short
2015-08-06 11:15:00,reversal_exit,-6.678637490911622,50888.54622575019,7619.6,7638.0,-122.59089428564876,reversal_signal
2015-08-06 11:23:00,sl_exit,6.69925540775107,50827.25077860737,7587.0,7547.6,-263.9506630653904,trailing_stop_long
2015-08-06 13:18:00,long_partial_tp,2.203759148281806,16898.42514902489,7668.0,7691.003999999999,50.69527544707284,take_profit
2015-08-06 13:22:00,long_partial_tp,2.203759148281806,16898.42514902489,7668.0,7698.6720000000005,67.59370059609962,take_profit
2015-08-06 13:26:00,long_partial_tp,2.203759148281806,16898.42514902489,7668.0,7706.339999999999,84.49212574512265,take_profit
2015-08-06 13:32:00,sl_exit,6.583972677049049,50796.66599796882,7715.2,7682.0,-218.58789287802702,trailing_stop_long
2015-08-06 14:00:00,sl_exit,-6.698830657300479,50687.372051529805,7566.6,7533.2,224.73294569653504,trailing_stop_short
2015-08-06 14:06:00,sl_exit,-6.770951206832041,50799.73852437807,7502.6,7540.2,-253.31823672005643,trailing_stop_short
2015-08-06 14:14:00,short_partial_tp,-2.2375776903180213,16891.02646867268,7548.8,7526.153600000001,50.825556074240765,take_profit
2015-08-06 14:15:00,short_partial_tp,-2.2375776903180213,16891.02646867268,7548.8,7518.6048,67.83544766535297,take_profit
2015-08-06 14:15:00,short_partial_tp,-2.2375776903180213,16891.02646867268,7548.8,7511.0560000000005,84.87952999332855,take_profit
2015-08-06 14:45:00,short_partial_tp,-2.2296074154869583,16924.9498909615,7591.0,7568.227,50.92763257059629,take_profit
2015-08-06 14:45:00,reversal_exit,-4.4592148309739175,33849.899781923006,7591.0,7576.0,67.02065690718624,reversal_signal
2015-08-07 09:16:00,sl_exit,-6.688661028634658,50833.8238176234,7600.0,7650.0,-332.24721449426943,trailing_stop_short
2015-08-07 09:18:00,sl_exit,-6.589291779641619,50667.700210376264,7689.4,7700.0,-69.75034054935418,trailing_stop_short
2015-08-07 09:23:00,long_partial_tp,2.1878057070803343,16877.60834670053,7714.4,7737.543199999999,50.63282504009976,take_profit
2015-08-07 09:27:00,sl_exit,4.3756114141606695,33755.21669340107,7714.4,7757.6,189.0264130917417,trailing_stop_long
2015-08-07 09:32:00,long_partial_tp,2.18443193361256,16917.551553055833,7744.6,7767.833799999999,50.752654659165664,take_profit
2015-08-07 09:32:00,long_partial_tp,2.18443193361256,16917.551553055833,7744.6,7775.5784,67.67020621222339,take_profit
2015-08-07 09:42:00,sl_exit,2.184431933612561,16917.55155305584,7744.6,7725.0,-42.81486589880687,trailing_stop_long
2015-08-07 09:44:00,sl_exit,6.5389266236647785,50790.4586566538,7767.4,7737.4,-196.16779870994603,trailing_stop_long
2015-08-07 10:15:00,long_partial_tp,2.154903238252473,16897.45825243294,7841.4,7864.924199999999,50.692374757296996,take_profit
2015-08-07 10:16:00,long_partial_tp,2.154903238252473,16897.45825243294,7841.4,7872.7656,67.58983300973183,take_profit
2015-08-07 10:17:00,sl_exit,2.1549032382524738,16897.45825243295,7841.4,7892.8,110.76202644617985,trailing_stop_long
2015-08-07 10:25:00,long_partial_tp,2.146794479701409,16935.632291468475,7888.8,7912.466399999999,50.80689687440359,take_profit
2015-08-07 10:25:00,long_partial_tp,2.146794479701409,16935.632291468475,7888.8,7920.3552,67.74252916587396,take_profit
2015-08-07 10:25:00,long_partial_tp,2.146794479701409,16935.632291468475,7888.8,7928.244,84.67816145734056,take_profit
2015-08-07 10:30:00,sl_exit,6.392008270322214,50908.51066815424,7964.4,7921.6,-273.57795396978395,trailing_stop_long
2015-08-07 11:05:00,short_partial_tp,-2.1592124560333987,16923.90723038978,7838.0,7814.486,50.924495176699445,take_profit
2015-08-07 11:11:00,sl_exit,-4.318424912066798,33847.81446077957,7838.0,7850.2,-52.60290647646072,trailing_stop_short
2015-08-07 11:17:00,sl_exit,-6.4800105278263525,50770.88248551947,7835.0,7881.8,-301.4637900381025,trailing_stop_short
2015-08-07 11:23:00,reversal_exit,-6.477969669383995,50620.150590500416,7814.2,7840.4,-169.1556483688436,reversal_signal
2015-08-07 13:19:00,sl_exit,6.381237564249311,50535.57276631599,7919.4,7953.0,214.40958215877865,trailing_stop_long
2015-08-07 13:23:00,sl_exit,6.366476951373468,50642.777557395384,7954.6,7916.0,-245.74601032301595,trailing_stop_long
2015-08-07 13:54:00,sl_exit,-6.407902657563912,50519.90455223388,7884.0,7905.4,-136.75790692662832,trailing_stop_short
2015-08-07 14:11:00,sl_exit,-6.48110652057584,50451.52559877057,7784.4,7815.6,-201.40329580348063,trailing_stop_short
2015-08-07 14:26:00,short_partial_tp,-2.1630033228887466,16783.60798362294,7759.4,7736.1218,50.502330943699924,take_profit
2015-08-07 14:28:00,sl_exit,-4.326006645777494,33567.21596724589,7759.4,7769.4,-43.2043863969504,trailing_stop_short
2015-08-07 14:33:00,sl_exit,-6.475626661926723,50354.4729231422,7776.0,7809.2,-214.07679417203974,trailing_stop_short
2015-08-10 09:19:00,long_partial_tp,2.093381432573269,16749.144842018726,8001.0,8025.002999999999,50.24743452605436,take_profit
2015-08-10 09:21:00,long_partial_tp,2.093381432573269,16749.144842018726,8001.0,8033.004,66.99657936807496,take_profit
2015-08-10 09:21:00,long_partial_tp,2.093381432573269,16749.144842018726,8001.0,8041.004999999999,83.74572421009185,take_profit
2015-08-10 09:36:00,reversal_exit,6.322257445766775,50347.929395108295,7963.6,7979.0,97.36276466480145,reversal_signal
2015-08-10 10:26:00,sl_exit,6.265429755015253,50396.61077744069,8043.6,8017.2,-165.407345532406,trailing_stop_long
2015-08-10 10:35:00,long_partial_tp,2.100824527535929,16771.302368224828,7983.2,8007.149599999999,50.313907104672666,take_profit
2015-08-10 10:35:00,long_partial_tp,2.100824527535929,16771.302368224828,7983.2,8015.132799999999,67.08520947289936,take_profit
2015-08-10 10:35:00,reversal_exit,2.1008245275359294,16771.302368224835,7983.2,7990.6,15.5461015037674,reversal_signal
2015-08-10 10:55:00,sl_exit,6.2729262287664875,50380.37971371516,8031.4,8074.8,272.2449983284663,trailing_stop_long
2015-08-10 11:06:00,sl_exit,6.290031653162591,50516.50221287939,8031.2,8068.8,236.50519015891803,trailing_stop_long
2015-08-10 11:12:00,long_partial_tp,2.0992328054840614,16878.25160265295,8040.2,8064.320599999999,50.634754807957016,take_profit
2015-08-10 11:13:00,reversal_exit,4.198465610968124,33756.503205305904,8040.2,8057.4,72.21360850865042,reversal_signal
2015-08-10 13:33:00,reversal_exit,6.193185637276399,50696.178989617154,8185.8,8178.8,-43.35229946093458,reversal_signal
2015-08-10 14:10:00,sl_exit,6.110515234521486,50674.502839886685,8293.0,8266.0,-164.98391133208048,trailing_stop_long
2015-08-10 14:23:00,long_partial_tp,2.029167303758188,16864.003628073548,8310.8,8335.732399999999,50.592010884218816,take_profit
2015-08-10 14:29:00,long_partial_tp,2.029167303758188,16864.003628073548,8310.8,8344.0432,67.45601451229425,take_profit
2015-08-10 14:30:00,sl_exit,2.029167303758189,16864.003628073555,8310.8,8324.2,27.190841870363503,trailing_stop_long
2015-08-10 14:34:00,sl_exit,6.0576090195669545,50664.63031785409,8363.8,8409.0,273.8039276844319,trailing_stop_long
2015-08-10 14:48:00,sl_exit,6.034726221959125,50801.53228169631,8418.2,8368.2,-301.736311097959,trailing_stop_long
2015-08-11 09:16:00,reversal_exit,-6.061011885667639,50650.66412614733,8356.8,8364.8,-48.44172162026248,reversal_signal
2015-08-11 09:27:00,sl_exit,-6.115781984215656,50626.4432653372,8278.0,8305.8,-169.44967646419997,trailing_stop_short
2015-08-11 09:54:00,reversal_exit,-6.046528021618546,50541.7184271051,8358.8,8352.6,37.51630082226066,reversal_signal
2015-08-11 10:11:00,reversal_exit,6.082536521042807,50560.47657751623,8312.4,8318.0,34.06220451784477,reversal_signal
2015-08-11 10:46:00,sl_exit,6.069252367554078,50577.50767977515,8333.4,8316.2,-104.39114072192386,trailing_stop_long
2015-08-11 10:48:00,reversal_exit,6.083136134919477,50525.31210941419,8305.8,8296.6,-55.96485244125202,reversal_signal
2015-08-11 10:50:00,reversal_exit,6.095177877944376,50497.329683193566,8284.8,8274.4,-63.389849930618986,reversal_signal
2015-08-11 11:06:00,sl_exit,-6.1176398630446895,50465.634758228254,8249.2,8257.6,-51.33590050003379,trailing_stop_short
2015-08-11 11:12:00,sl_exit,-6.105498681576759,50439.966807978235,8261.4,8239.8,132.22448154716443,trailing_stop_short
2015-08-11 13:13:00,sl_exit,-6.10699608821453,50506.07904875182,8270.2,8283.0,-78.04875188023712,trailing_stop_short
2015-08-11 13:50:00,reversal_exit,6.067647903528951,50467.0546728117,8317.4,8307.8,-58.249419873879454,reversal_signal
2015-08-11 14:25:00,sl_exit,6.0251732084856116,50437.929962874754,8371.2,8357.0,-85.55745956049941,trailing_stop_long
2015-08-11 14:45:00,sl_exit,-6.08784141496672,50395.151233094504,8278.0,8249.8,172.2639657656302,trailing_stop_short
2015-08-11 14:56:00,sl_exit,-6.146359910385393,50481.28321597732,8213.2,8228.6,-94.47679575213395,trailing_stop_short
2015-08-12 09:21:00,sl_exit,-6.199484317300281,50434.04481810125,8135.2,8152.0,-103.9366968773469,trailing_stop_short
2015-08-12 09:32:00,sl_exit,-6.143406471120908,50382.07646966257,8201.0,8218.6,-107.89240817975015,trailing_stop_short
2015-08-12 10:05:00,long_partial_tp,2.027267428202045,16776.043421857565,8275.2,8300.025599999999,50.32813026557088,take_profit
2015-08-12 10:05:00,long_partial_tp,2.027267428202045,16776.043421857565,8275.2,8308.3008,67.10417368743032,take_profit
2015-08-12 10:07:00,long_partial_tp,2.027267428202045,16776.043421857565,8275.2,8316.576,83.88021710928604,take_profit
2015-08-12 10:19:00,long_partial_tp,2.0301934235973427,16809.595508701277,8279.8,8304.639399999998,50.42878652610201,take_profit
2015-08-12 10:21:00,long_partial_tp,2.0301934235973427,16809.595508701277,8279.8,8312.919199999998,67.23838203480517,take_profit
2015-08-12 10:23:00,sl_exit,2.0301934235973436,16809.595508701284,8279.8,8293.4,27.610630560925166,trailing_stop_long
2015-08-12 11:12:00,sl_exit,6.141036215971686,50501.425425664755,8223.6,8191.2,-198.9695733974842,trailing_stop_long
2015-08-12 11:14:00,sl_exit,6.17625427529422,50401.940638966014,8160.6,8106.0,-337.2234834310675,trailing_stop_long
2015-08-12 13:28:00,long_partial_tp,2.04051218203146,16744.44296575016,8206.0,8230.617999999999,50.23332889724867,take_profit
2015-08-12 13:28:00,long_partial_tp,2.04051218203146,16744.44296575016,8206.0,8238.824,66.9777718630007,take_profit
2015-08-12 13:30:00,long_partial_tp,2.04051218203146,16744.44296575016,8206.0,8247.029999999999,83.72221482874902,take_profit
2015-08-12 13:39:00,reversal_exit,6.146513073030283,50333.795555044984,8189.0,8184.8,-25.81535490672672,reversal_signal
2015-08-12 13:55:00,sl_exit,6.149592789459796,50320.887877591624,8182.8,8142.6,-247.21363013628172,trailing_stop_long
2015-08-12 14:19:00,short_partial_tp,-2.057097002808109,16732.42702084116,8134.0,8109.598,50.348326040645425,take_profit
2015-08-12 14:19:00,short_partial_tp,-2.057097002808109,16732.42702084116,8134.0,8101.464,67.19850209173241,take_profit
2015-08-12 14:19:00,short_partial_tp,-2.057097002808109,16732.42702084116,8134.0,8093.33,84.08254784342142,take_profit
2015-08-12 14:22:00,sl_exit,-6.208261836938877,50298.09575051139,8101.8,8134.0,-199.11466476106034,trailing_stop_short
2015-08-12 15:01:00,sl_exit,-6.189556166078625,50198.53841813086,8110.2,8140.4,-186.2311262625338,trailing_stop_short
2015-08-12 15:14:00,sl_exit,-6.205774443274659,50105.4228549996,8074.0,8100.0,-160.8322215098775,trailing_stop_short
2015-08-13 09:16:00,sl_exit,-6.175926758548724,50025.00674424466,8100.0,8192.8,-566.6341941541205,trailing_stop_short
2015-08-13 09:18:00,reversal_exit,-6.071687130409599,49741.6896471676,8192.4,8192.8,-2.4285562761024204,reversal_signal
2015-08-13 09:31:00,sl_exit,6.160879331280909,49740.47536902955,8073.6,8107.4,208.23772139728482,trailing_stop_long
2015-08-13 09:40:00,reversal_exit,-6.103917980618196,49844.59422972819,8166.0,8182.4,-99.90361573224796,reversal_signal
2015-08-13 10:03:00,long_partial_tp,2.01488433084327,16598.214140620687,8237.8,8262.513399999998,49.79464242186026,take_profit
2015-08-13 10:03:00,long_partial_tp,2.01488433084327,16598.214140620687,8237.8,8270.751199999999,66.3928565624828,take_profit
2015-08-13 10:07:00,sl_exit,2.014884330843271,16598.214140620694,8237.8,8237.4,-0.8059537323359777,trailing_stop_long
2015-08-13 10:32:00,sl_exit,6.048278801621866,49852.33319448806,8242.4,8199.0,-262.4952999903842,trailing_stop_long
2015-08-13 11:00:00,sl_exit,-6.094764102046196,49721.08554449287,8158.0,8119.2,237.60692175661953,trailing_stop_short
2015-08-13 11:07:00,sl_exit,-6.141850569992012,49839.88900537118,8114.8,8115.6,-4.912996106792713,trailing_stop_short
2015-08-13 11:19:00,short_partial_tp,-2.049405070619203,16612.47750243926,8106.0,8081.682,49.987394691391955,take_profit
2015-08-13 11:19:00,short_partial_tp,-2.049405070619203,16612.47750243926,8106.0,8073.576,66.71677711823078,take_profit
2015-08-13 11:19:00,short_partial_tp,-2.049405070619203,16612.47750243926,8106.0,8065.47,83.4797864444169,take_profit
2015-08-13 11:23:00,sl_exit,-6.182988446431022,49937.524486444796,8076.6,8105.0,-174.981578706356,trailing_stop_short
2015-08-13 13:04:00,reversal_exit,-6.124383716287239,49850.03369709162,8139.6,8146.2,-40.388183742209726,reversal_signal
2015-08-13 13:27:00,sl_exit,6.072218518342291,49829.83960522051,8206.2,8183.4,-138.44658221820953,trailing_stop_long
2015-08-13 13:33:00,sl_exit,6.097218094656596,49760.61631411141,8161.2,8157.2,-24.388872378628157,trailing_stop_long
2015-08-13 13:48:00,long_partial_tp,2.0166862008854283,16582.807292640697,8222.8,8247.468399999998,49.74842187792029,take_profit
2015-08-13 13:52:00,sl_exit,4.033372401770857,33165.6145852814,8222.8,8211.4,-45.98044538018473,trailing_stop_long
2015-08-13 14:03:00,reversal_exit,6.0768927867018805,49750.30586617096,8186.8,8187.4,3.6461356720221625,reversal_signal
2015-08-13 14:27:00,sl_exit,5.994521294280082,49752.12893400697,8299.6,8272.6,-161.85207494556042,trailing_stop_long
2015-08-14 09:20:00,sl_exit,5.892334681313221,49671.20289653419,8429.8,8446.6,98.99122264607027,trailing_stop_long
2015-08-14 09:37:00,sl_exit,5.871598784583989,49720.698507857225,8468.0,8449.0,-111.56037690709682,trailing_stop_long
2015-08-14 09:46:00,sl_exit,5.889912279049794,49664.918319403674,8432.2,8472.4,236.7744736177923,trailing_stop_long
2015-08-14 10:04:00,sl_exit,5.8572729317613685,49783.305556212574,8499.4,8468.6,-180.40400629824725,trailing_stop_long
2015-08-14 10:22:00,sl_exit,5.838554322899643,49693.10355306345,8511.2,8499.0,-71.23036273937731,trailing_stop_long
2015-08-14 10:30:00,sl_exit,5.890288523877131,49657.48837169376,8430.4,8413.2,-101.31296261068083,trailing_stop_long
2015-08-14 10:46:00,reversal_exit,-5.845037338327845,49606.83189038842,8487.0,8488.8,-10.518836278706345,reversal_signal
2015-08-14 11:03:00,sl_exit,5.843040696460015,49601.57247224907,8489.0,8465.0,-140.23297671503894,trailing_stop_long
2015-08-14 11:05:00,reversal_exit,5.864209128610006,49531.45598389155,8446.4,8452.8,37.53093842310515,reversal_signal
2015-08-14 11:26:00,long_partial_tp,1.952795044261965,16516.7404843677,8458.0,8483.374,49.55022145310131,take_profit
2015-08-14 11:26:00,long_partial_tp,1.952795044261965,16516.7404843677,8458.0,8491.832,66.06696193747085,take_profit
2015-08-14 11:26:00,long_partial_tp,1.952795044261965,16516.7404843677,8458.0,8500.289999999999,82.58370242183673,take_profit
2015-08-14 13:18:00,reversal_exit,5.844534655210042,49649.32189600931,8495.0,8503.4,49.09409110375813,reversal_signal
2015-08-14 13:37:00,sl_exit,-5.8925111437201885,49673.86894156119,8430.0,8458.0,-164.44411567317292,trailing_stop_short
2015-08-14 14:01:00,short_partial_tp,-1.9667518097848344,16530.548961241533,8405.0,8379.785,49.740869492201206,take_profit
2015-08-14 14:02:00,short_partial_tp,-1.9667518097848344,16530.548961241533,8405.0,8371.38,66.38774683229614,take_profit
2015-08-14 14:03:00,sl_exit,-1.966751809784835,16530.548961241537,8405.0,8345.8,117.25760244740054,trailing_stop_short
2015-08-14 14:10:00,sl_exit,-5.947396505516935,49708.339993110545,8358.0,8315.0,257.06056761319815,trailing_stop_short
2015-08-17 09:20:00,short_partial_tp,-2.0124400460708576,16612.290092305713,8254.8,8230.0356,49.98683076922482,take_profit
